lat,lon,stop_count,total_passengers,avg_occupancy,center_lat,center_lon
39.822522522522526,32.70470588235294,10,13985.767979987493,47.974609130706696,39.82297297297298,32.70529411764706
39.822522522522526,32.70705882352941,14,18053.652595372107,49.60426903719587,39.82297297297298,32.707647058823525
39.822522522522526,32.796470588235294,22,19203.111716128948,35.868984876676755,39.82297297297298,32.79705882352941
39.82342342342342,32.43058823529412,2,382.95726495726495,34.34188034188034,39.82387387387387,32.431176470588234
39.82342342342342,32.72,4,3970.042735042735,44.12286324786325,39.82387387387387,32.720588235294116
39.82342342342342,32.72235294117647,26,29886.665314470192,49.71716184361588,39.82387387387387,32.722941176470584
39.82342342342342,32.88117647058823,4,5498.581196581196,46.48717948717949,39.82387387387387,32.88176470588235
39.82432432432432,32.656470588235294,3,2852.8418803418804,49.6923076923077,39.824774774774774,32.65705882352941
39.82432432432432,32.702352941176464,4,8954.977381696894,41.25383051907443,39.824774774774774,32.70294117647058
39.82432432432432,32.71058823529412,12,15953.588492808005,49.287245500660134,39.824774774774774,32.711176470588235
39.82432432432432,32.71411764705882,11,14264.319262038774,49.67194458657873,39.824774774774774,32.71470588235294
39.82432432432432,32.74705882352941,6,11880.747863247863,47.97293447293447,39.824774774774774,32.747647058823524
39.82432432432432,32.77529411764706,2,865.0641025641025,30.897435897435898,39.824774774774774,32.775882352941174
39.82432432432432,32.80470588235294,9,10198.423791655498,64.75922451532207,39.824774774774774,32.80529411764706
39.82432432432432,32.80705882352941,2,968.0940170940171,21.876068376068375,39.824774774774774,32.80764705882353
39.825225225225225,32.55529411764706,9,8190.884615384616,49.542735042735046,39.825675675675676,32.555882352941175
39.825225225225225,32.588235294117645,2,93.46268656716418,11.368159203980099,39.825675675675676,32.58882352941176
39.825225225225225,32.66941176470588,1,470.8034188034188,43.705128205128204,39.825675675675676,32.669999999999995
39.82612612612613,32.65529411764705,3,2852.8418803418804,49.6923076923077,39.82657657657658,32.65588235294117
39.82612612612613,32.74470588235294,6,11880.747863247863,47.97293447293447,39.82657657657658,32.745294117647056
39.82612612612613,32.74823529411764,1,781.7948717948718,42.965811965811966,39.82657657657658,32.74882352941176
39.82612612612613,32.83176470588235,1,1374.645299145299,46.48717948717949,39.82657657657658,32.83235294117647
39.82702702702703,32.53176470588235,2,3372.008547008547,66.97863247863248,39.82747747747748,32.53235294117647
39.82702702702703,32.715294117647055,4,3970.042735042735,44.12286324786325,39.82747747747748,32.71588235294117
39.82702702702703,32.737647058823526,6,1688.8100604954263,53.044855532660414,39.82747747747748,32.73823529411764
39.82702702702703,32.739999999999995,27,32820.062851782364,43.2686903079857,39.82747747747748,32.74058823529411
39.82702702702703,32.743529411764705,13,16019.133989993747,43.28033947499239,39.82747747747748,32.74411764705882
39.82702702702703,32.74705882352941,3,2345.3846153846152,42.96581196581197,39.82747747747748,32.747647058823524
39.82702702702703,32.74941176470588,5,11098.952991452992,48.97435897435897,39.82747747747748,32.75
39.82702702702703,32.77529411764706,2,865.0641025641025,30.897435897435898,39.82747747747748,32.775882352941174
39.82702702702703,32.805882352941175,1,110.88888888888889,22.39316239316239,39.82747747747748,32.80647058823529
39.82792792792793,32.410588235294114,1,49.42786069651741,12.840796019900498,39.82837837837838,32.41117647058823
39.82792792792793,32.65529411764705,2,1907.2735042735042,48.78632478632478,39.82837837837838,32.65588235294117
39.82792792792793,32.66117647058823,3,2852.8418803418804,49.6923076923077,39.82837837837838,32.66176470588235
39.82792792792793,32.66470588235294,3,2852.8418803418804,49.6923076923077,39.82837837837838,32.66529411764706
39.82792792792793,32.70823529411764,19,23687.866270585782,50.353258066993625,39.82837837837838,32.70882352941176
39.82792792792793,32.730588235294114,22,25916.622579427458,50.734307042843625,39.82837837837838,32.73117647058823
39.82792792792793,32.73882352941176,13,14252.679772139529,47.4369216084976,39.82837837837838,32.73941176470588
39.82792792792793,32.75647058823529,6,2401.6525953721075,32.67349385032312,39.82837837837838,32.757058823529405
39.82882882882883,32.53176470588235,4,6744.017094017094,66.97863247863248,39.829279279279284,32.53235294117647
39.82882882882883,32.563529411764705,11,848.9216867469879,27.512048192771086,39.829279279279284,32.56411764705882
39.82882882882883,32.57764705882353,12,11376.920074480855,33.84652534106319,39.829279279279284,32.57823529411765
39.82882882882883,32.650588235294116,2,1907.2735042735042,48.78632478632478,39.829279279279284,32.65117647058823
39.82882882882883,32.65411764705882,2,448.03418803418805,51.93162393162393,39.829279279279284,32.654705882352935
39.82882882882883,32.65882352941176,1,945.5683760683761,51.504273504273506,39.829279279279284,32.65941176470588
39.82882882882883,32.66117647058823,3,2836.7051282051284,51.504273504273506,39.829279279279284,32.66176470588235
39.82882882882883,32.66470588235294,3,2852.8418803418804,49.6923076923077,39.829279279279284,32.66529411764706
39.82882882882883,32.699999999999996,2,8283.452991452992,46.282051282051285,39.829279279279284,32.70058823529411
39.82882882882883,32.72117647058823,8,7940.08547008547,44.12286324786325,39.829279279279284,32.72176470588235
39.82882882882883,32.74588235294117,2,419.031425891182,27.527334792578696,39.829279279279284,32.74647058823529
39.82882882882883,32.74705882352941,3,2345.3846153846152,42.96581196581197,39.829279279279284,32.747647058823524
39.82882882882883,32.758823529411764,4,1343.0487804878048,36.22560975609756,39.829279279279284,32.75941176470588
39.82882882882883,32.77294117647059,1,781.7948717948718,42.965811965811966,39.829279279279284,32.773529411764706
39.82972972972973,32.65529411764705,2,1907.2735042735042,48.78632478632478,39.83018018018018,32.65588235294117
39.82972972972973,32.74823529411764,3,1946.8162393162393,51.95584045584045,39.83018018018018,32.74882352941176
39.82972972972973,32.74941176470588,6,2401.6525953721075,32.67349385032312,39.83018018018018,32.75
39.82972972972973,32.752941176470586,3,1200.8262976860537,32.67349385032312,39.83018018018018,32.7535294117647
39.82972972972973,32.76,4,1730.128205128205,30.897435897435898,39.83018018018018,32.760588235294115
39.83063063063063,32.53647058823529,4,6744.017094017094,66.97863247863248,39.83108108108108,32.53705882352941
39.83063063063063,32.662352941176465,3,2852.8418803418804,49.6923076923077,39.83108108108108,32.66294117647058
39.83063063063063,32.69411764705882,3,10618.489576818845,46.679904106733375,39.83108108108108,32.694705882352935
39.83063063063063,32.69647058823529,4,11247.198978528246,40.90309047321243,39.83108108108108,32.69705882352941
39.83063063063063,32.70470588235294,2,3104.9786324786323,57.3482905982906,39.83108108108108,32.70529411764706
39.83063063063063,32.743529411764705,1,1689.2692307692307,45.05555555555556,39.83108108108108,32.74411764705882
39.83063063063063,32.75058823529412,3,1200.8262976860537,32.67349385032312,39.83108108108108,32.751176470588234
39.83063063063063,32.81882352941176,31,29321.41635657017,41.7587839302537,39.83108108108108,32.819411764705876
39.83153153153153,32.5835294117647,24,24032.20512820513,35.10683760683761,39.83198198198198,32.58411764705882
39.83153153153153,32.69176470588235,3,5298.782572441109,39.5079563616149,39.83198198198198,32.692352941176466
39.83153153153153,32.69764705882353,4,8954.977381696894,41.25383051907443,39.83198198198198,32.698235294117644
39.83153153153153,32.703529411764706,6,12059.956014175526,46.61865054547982,39.83198198198198,32.70411764705882
39.83153153153153,32.73647058823529,1,1689.2692307692307,45.05555555555556,39.83198198198198,32.73705882352941
39.83153153153153,32.7635294117647,5,2511.923076923077,33.31111111111111,39.83198198198198,32.76411764705882
39.83153153153153,32.84941176470588,6,8247.871794871795,46.48717948717948,39.83198198198198,32.849999999999994
39.83153153153153,32.95058823529411,2,2255.4444444444443,32.53632478632478,39.83198198198198,32.95117647058823
39.832432432432434,32.56705882352941,6,19455.522388059704,50.203980099502495,39.832882882882885,32.567647058823525
39.832432432432434,32.65529411764705,1,224.01709401709402,51.93162393162393,39.832882882882885,32.65588235294117
39.832432432432434,32.65764705882353,2,1907.2735042735042,48.78632478632478,39.832882882882885,32.658235294117645
39.832432432432434,32.66,3,2852.8418803418804,49.6923076923077,39.832882882882885,32.660588235294114
39.832432432432434,32.69411764705882,4,11247.198978528246,40.90309047321243,39.832882882882885,32.694705882352935
39.832432432432434,32.69764705882353,10,14818.729935376277,35.52412966437357,39.832882882882885,32.698235294117644
39.832432432432434,32.699999999999996,6,12059.956014175526,46.61865054547982,39.832882882882885,32.70058823529411
39.832432432432434,32.718823529411765,4,3970.042735042735,44.12286324786325,39.832882882882885,32.71941176470588
39.832432432432434,32.730588235294114,7,6815.137373737374,45.43946053946054,39.832882882882885,32.73117647058823
39.832432432432434,32.752941176470586,8,9946.874841974843,50.49536477036477,39.832882882882885,32.7535294117647
39.832432432432434,32.87176470588235,4,5498.581196581196,46.48717948717949,39.832882882882885,32.872352941176466
39.833333333333336,32.69294117647058,2,2963.7459870752555,35.52412966437357,39.83378378378379,32.6935294117647
39.833333333333336,32.74117647058823,1,1689.2692307692307,45.05555555555556,39.83378378378379,32.741764705882346
39.833333333333336,32.75411764705882,9,9982.74168442705,55.50568716422375,39.83378378378379,32.75470588235294
39.833333333333336,32.755294117647054,9,9982.74168442705,55.50568716422375,39.83378378378379,32.75588235294117
39.83423423423424,32.457647058823525,4,765.9145299145299,34.34188034188034,39.83468468468469,32.45823529411764
39.83423423423424,32.66,3,2852.8418803418804,49.6923076923077,39.83468468468469,32.660588235294114
39.83423423423424,32.690588235294115,2,4670.073170731707,47.47560975609756,39.83468468468469,32.69117647058823
39.83423423423424,32.69764705882353,2,2963.7459870752555,35.52412966437357,39.83468468468469,32.698235294117644
39.83423423423424,32.703529411764706,6,12059.956014175526,46.61865054547982,39.83468468468469,32.70411764705882
39.83423423423424,32.743529411764705,6,7348.581196581196,44.43376068376068,39.83468468468469,32.74411764705882
39.83423423423424,32.74470588235294,4,3970.042735042735,44.12286324786325,39.83468468468469,32.745294117647056
39.83423423423424,32.895294117647055,2,170.19230769230768,13.961538461538462,39.83468468468469,32.89588235294117
39.83513513513513,32.55647058823529,5,13099.769741038399,56.913841051154485,39.835585585585584,32.55705882352941
39.83513513513513,32.56117647058823,33,36302.70238550835,40.450523219179935,39.835585585585584,32.56176470588235
39.83513513513513,32.652941176470584,6,5721.820512820513,48.78632478632479,39.835585585585584,32.6535294117647
39.83513513513513,32.70117647058823,6,12059.956014175526,46.61865054547982,39.835585585585584,32.70176470588235
39.83513513513513,32.70823529411764,5,7899.226495726495,54.88974358974359,39.835585585585584,32.70882352941176
39.83513513513513,32.758823529411764,9,9982.74168442705,55.50568716422375,39.835585585585584,32.75941176470588
39.83513513513513,32.855294117647055,1,1374.645299145299,46.48717948717949,39.835585585585584,32.85588235294117
39.836036036036035,32.53411764705882,6,10116.02564102564,66.97863247863248,39.836486486486486,32.53470588235294
39.836036036036035,32.647058823529406,2,1907.2735042735042,48.78632478632478,39.836486486486486,32.64764705882352
39.836036036036035,32.663529411764706,1,781.7948717948718,42.965811965811966,39.836486486486486,32.66411764705882
39.836036036036035,32.69294117647058,4,5927.491974150511,35.52412966437357,39.836486486486486,32.6935294117647
39.836036036036035,32.728235294117646,1,983.9102564102565,55.85042735042735,39.836486486486486,32.72882352941176
39.836036036036035,32.72941176470588,6,6643.222222222223,46.23290598290598,39.836486486486486,32.73
39.836036036036035,32.76,8,9946.874841974843,50.49536477036477,39.836486486486486,32.760588235294115
39.836036036036035,32.76941176470588,30,34182.29629854142,50.67313611838002,39.836486486486486,32.769999999999996
39.836036036036035,32.85176470588235,1,1374.645299145299,46.48717948717949,39.836486486486486,32.85235294117647
39.83693693693694,32.53176470588235,4,4405.521558872306,40.50052621507845,39.83738738738739,32.53235294117647
39.83693693693694,32.535294117647055,6,7777.530105880852,49.32656163626313,39.83738738738739,32.53588235294117
39.83693693693694,32.65882352941176,6,5705.683760683761,49.6923076923077,39.83738738738739,32.65941176470588
39.83693693693694,32.69647058823529,6,8891.237961225766,35.52412966437357,39.83738738738739,32.69705882352941
39.83693693693694,32.718823529411765,4,3127.1794871794873,42.965811965811966,39.83738738738739,32.71941176470588
39.83693693693694,32.743529411764705,4,3970.042735042735,44.12286324786325,39.83738738738739,32.74411764705882
39.83693693693694,32.857647058823524,1,1374.645299145299,46.48717948717949,39.83738738738739,32.85823529411764
39.83783783783784,32.4,1,49.42786069651741,12.840796019900498,39.83828828828829,32.400588235294116
39.83783783783784,32.554117647058824,2,3372.008547008547,66.97863247863248,39.83828828828829,32.55470588235294
39.83783783783784,32.58705882352941,12,11376.920074480855,33.84652534106319,39.83828828828829,32.58764705882353
39.83783783783784,32.72,2,1155.825407925408,48.26460761460761,39.83828828828829,32.720588235294116
39.83873873873874,32.544705882352936,24,26433.12935323383,40.50052621507845,39.83918918918919,32.54529411764705
