grid_id,embedding_instability,grid_lat,grid_lon,regime_shift_embedding,cluster_switch_rate,regime_shift_clustering,regime_shift_consensus
39.964_32.8,0.43027301144534874,39.96396396396396,32.8,False,0.1724137931034483,False,False
39.964_32.8118,0.40986811058358247,39.96396396396396,32.811764705882354,False,0.3275862068965517,False,False
39.964_32.8235,0.5563959110256781,39.96396396396396,32.8235294117647,False,0.27586206896551724,False,False
39.964_32.8353,0.5988821832373593,39.96396396396396,32.83529411764706,False,0.0,False,False
39.964_32.8471,0.5127426978845975,39.96396396396396,32.84705882352941,False,0.21551724137931033,False,False
39.964_32.8588,0.3784283160680393,39.96396396396396,32.858823529411765,False,0.27155172413793105,False,False
39.964_32.8706,0.4663369270916281,39.96396396396396,32.870588235294115,False,0.0,False,False
39.964_32.8824,0.42234393974723505,39.96396396396396,32.88235294117647,False,0.16379310344827586,False,False
39.964_32.8941,0.6480424306429159,39.96396396396396,32.89411764705882,False,0.2025862068965517,False,False
39.964_32.9059,0.4795755531168552,39.96396396396396,32.90588235294118,False,0.2801724137931034,False,False
39.964_32.9176,0.4622236607391864,39.96396396396396,32.917647058823526,False,0.3146551724137931,False,False
39.964_32.9294,0.4830226378657036,39.96396396396396,32.92941176470588,False,0.27155172413793105,False,False
39.964_32.9412,0.5627486163127805,39.96396396396396,32.94117647058823,False,0.2672413793103448,False,False
39.964_32.9529,0.5043815728405979,39.96396396396396,32.95294117647059,False,0.30603448275862066,False,False
39.964_32.9647,0.57717487591373,39.96396396396396,32.96470588235294,False,0.2801724137931034,False,False
39.964_32.9765,0.5357642300317548,39.96396396396396,32.976470588235294,False,0.2801724137931034,False,False
39.964_32.9882,0.44923648127229854,39.96396396396396,32.98823529411764,False,0.15948275862068967,False,False
39.964_33.0,0.49346525491249293,39.96396396396396,33.0,False,0.15948275862068967,False,False
39.964_33.0941,0.3884484907076036,39.96396396396396,33.09411764705882,False,0.17672413793103448,False,False
39.964_33.1059,0.38817571878370977,39.96396396396396,33.10588235294117,False,0.17672413793103448,False,False
39.964_33.1294,0.3874503057361705,39.96396396396396,33.12941176470588,False,0.17672413793103448,False,False
39.964_33.1412,0.3874503057361705,39.96396396396396,33.141176470588235,False,0.17672413793103448,False,False
39.964_33.1529,0.3805059879352069,39.96396396396396,33.15294117647059,False,0.1336206896551724,False,False
39.973_32.5529,0.3815231290951803,39.972972972972975,32.55294117647059,False,0.017241379310344827,False,False
39.973_32.5647,0.4469025025792903,39.972972972972975,32.56470588235294,False,0.22413793103448276,False,False
39.973_32.5765,0.5752710928802652,39.972972972972975,32.576470588235296,False,0.0,False,False
39.973_32.5882,0.4535172829348569,39.972972972972975,32.588235294117645,False,0.41379310344827586,True,True
39.973_32.6,0.6674783502101552,39.972972972972975,32.6,False,0.25862068965517243,False,False
39.973_32.6118,0.47536460236134304,39.972972972972975,32.61176470588235,False,0.28448275862068967,False,False
39.973_32.6235,0.5396261959767721,39.972972972972975,32.62352941176471,False,0.15948275862068967,False,False
39.973_32.6353,0.5970870922871337,39.972972972972975,32.63529411764706,False,0.22413793103448276,False,False
39.973_32.6471,0.5784679485080746,39.972972972972975,32.64705882352941,False,0.16379310344827586,False,False
39.973_32.6588,0.6242974911925381,39.972972972972975,32.65882352941176,False,0.2629310344827586,False,False
39.973_32.6706,1.3081834100246426,39.972972972972975,32.67058823529412,True,0.34051724137931033,False,True
39.973_32.6824,0.5896928336954503,39.972972972972975,32.68235294117647,False,0.3146551724137931,False,False
39.973_32.6941,0.5699728929387834,39.972972972972975,32.694117647058825,False,0.21120689655172414,False,False
39.973_32.7059,0.7346839513281413,39.972972972972975,32.705882352941174,False,0.2413793103448276,False,False
39.973_32.7176,0.7365917345220123,39.972972972972975,32.71764705882353,False,0.09482758620689655,False,False
39.973_32.7294,0.6536479001491445,39.972972972972975,32.72941176470588,False,0.22413793103448276,False,False
39.973_32.7412,0.7452727249064754,39.972972972972975,32.74117647058824,False,0.27586206896551724,False,False
39.973_32.7529,0.6867994890172597,39.972972972972975,32.752941176470586,False,0.27155172413793105,False,False
39.973_32.7647,0.5646972758372688,39.972972972972975,32.76470588235294,False,0.19827586206896552,False,False
39.973_32.7765,0.5815547778955641,39.972972972972975,32.77647058823529,False,0.2025862068965517,False,False
39.973_32.7882,0.465739714719488,39.972972972972975,32.78823529411765,False,0.2672413793103448,False,False
39.973_32.8,0.4803460308119407,39.972972972972975,32.8,False,0.2025862068965517,False,False
39.973_32.8118,0.3459019105903109,39.972972972972975,32.811764705882354,False,0.14655172413793102,False,False
39.973_32.8235,0.39581017628212456,39.972972972972975,32.8235294117647,False,0.31896551724137934,False,False
39.973_32.8353,0.5400799041588391,39.972972972972975,32.83529411764706,False,0.3146551724137931,False,False
39.973_32.8471,0.5410423710777793,39.972972972972975,32.84705882352941,False,0.19827586206896552,False,False
39.973_32.8588,0.39866079415285843,39.972972972972975,32.858823529411765,False,0.16810344827586207,False,False
39.973_32.8706,0.41759306679923985,39.972972972972975,32.870588235294115,False,0.16379310344827586,False,False
39.973_32.8824,0.4837847540299593,39.972972972972975,32.88235294117647,False,0.0,False,False
39.973_32.8941,0.5358533101851976,39.972972972972975,32.89411764705882,False,0.25,False,False
39.973_32.9059,0.6469665812365915,39.972972972972975,32.90588235294118,False,0.017241379310344827,False,False
39.973_32.9176,0.9838499870789386,39.972972972972975,32.917647058823526,True,0.008620689655172414,False,True
39.973_32.9294,0.6484133359177808,39.972972972972975,32.92941176470588,False,0.09482758620689655,False,False
39.973_32.9412,0.4298437478367323,39.972972972972975,32.94117647058823,False,0.30603448275862066,False,False
39.973_32.9529,0.3468932301611413,39.972972972972975,32.95294117647059,False,0.16810344827586207,False,False
39.973_32.9647,0.5526696707187647,39.972972972972975,32.96470588235294,False,0.28879310344827586,False,False
39.973_33.0235,0.49015147634612005,39.972972972972975,33.023529411764706,False,0.15948275862068967,False,False
39.973_33.1529,0.5913226269323711,39.972972972972975,33.15294117647059,False,0.25862068965517243,False,False
39.973_33.1647,0.5912842918124225,39.972972972972975,33.16470588235294,False,0.25862068965517243,False,False
39.973_33.1765,0.5912029434660296,39.972972972972975,33.1764705882353,False,0.25862068965517243,False,False
39.982_32.5059,0.573383769764215,39.98198198198198,32.50588235294118,False,0.25862068965517243,False,False
39.982_32.5176,0.5869632737913902,39.98198198198198,32.51764705882353,False,0.1939655172413793,False,False
39.982_32.5412,0.48398171082456704,39.98198198198198,32.54117647058823,False,0.1896551724137931,False,False
39.982_32.5529,0.6071324322463172,39.98198198198198,32.55294117647059,False,0.0,False,False
39.982_32.5647,0.5755913868424136,39.98198198198198,32.56470588235294,False,0.0,False,False
39.982_32.5765,0.6505143791948649,39.98198198198198,32.576470588235296,False,0.0,False,False
39.982_32.5882,0.5459581445099498,39.98198198198198,32.588235294117645,False,0.36637931034482757,False,False
39.982_32.6,0.698494517230691,39.98198198198198,32.6,False,0.14655172413793102,False,False
39.982_32.6118,0.556504867277485,39.98198198198198,32.61176470588235,False,0.21551724137931033,False,False
39.982_32.6235,0.6933147848673028,39.98198198198198,32.62352941176471,False,0.10344827586206896,False,False
39.982_32.6353,0.6233307812058321,39.98198198198198,32.63529411764706,False,0.2543103448275862,False,False
39.982_32.6471,0.6286721271415985,39.98198198198198,32.64705882352941,False,0.34913793103448276,False,False
39.982_32.6588,1.3083391550052537,39.98198198198198,32.65882352941176,True,0.33620689655172414,False,True
39.982_32.6706,1.3080803509238592,39.98198198198198,32.67058823529412,True,0.34051724137931033,False,True
39.982_32.6824,0.5984628749228288,39.98198198198198,32.68235294117647,False,0.2801724137931034,False,False
39.982_32.6941,0.5788899138877588,39.98198198198198,32.694117647058825,False,0.27586206896551724,False,False
39.982_32.7059,0.6694097427955594,39.98198198198198,32.705882352941174,False,0.09482758620689655,False,False
39.982_32.7176,0.7068319106910036,39.98198198198198,32.71764705882353,False,0.1206896551724138,False,False
39.982_32.7294,0.7507643237831183,39.98198198198198,32.72941176470588,False,0.22844827586206898,False,False
39.982_32.7412,0.6953897865790821,39.98198198198198,32.74117647058824,False,0.2974137931034483,False,False
39.982_32.7529,0.717567957257353,39.98198198198198,32.752941176470586,False,0.23275862068965517,False,False
39.982_32.7647,0.6465742888722484,39.98198198198198,32.76470588235294,False,0.27155172413793105,False,False
39.982_32.7765,0.5200675336447977,39.98198198198198,32.77647058823529,False,0.28448275862068967,False,False
39.982_32.7882,0.5358359567162015,39.98198198198198,32.78823529411765,False,0.3103448275862069,False,False
39.982_32.8,0.42535399397063917,39.98198198198198,32.8,False,0.16379310344827586,False,False
39.982_32.8118,0.455109946429568,39.98198198198198,32.811764705882354,False,0.3620689655172414,False,False
39.982_32.8235,0.5554810558545974,39.98198198198198,32.8235294117647,False,0.3146551724137931,False,False
39.982_32.8353,0.45095689453863114,39.98198198198198,32.83529411764706,False,0.28879310344827586,False,False
39.982_32.8471,0.5413431796760844,39.98198198198198,32.84705882352941,False,0.21982758620689655,False,False
39.982_32.8588,0.4060305739511212,39.98198198198198,32.858823529411765,False,0.36637931034482757,False,False
39.982_32.8706,0.5518362443419079,39.98198198198198,32.870588235294115,False,0.3146551724137931,False,False
39.982_32.8824,0.4019487818433508,39.98198198198198,32.88235294117647,False,0.2672413793103448,False,False
39.982_32.8941,0.4126133988388292,39.98198198198198,32.89411764705882,False,0.04310344827586207,False,False
39.982_32.9176,0.9840093700978016,39.98198198198198,32.917647058823526,True,0.0,False,True
39.982_32.9294,0.6131850222591487,39.98198198198198,32.92941176470588,False,0.13793103448275862,False,False
39.982_32.9412,0.6237321175741909,39.98198198198198,32.94117647058823,False,0.2629310344827586,False,False
39.982_32.9647,0.40212785132482787,39.98198198198198,32.96470588235294,False,0.14224137931034483,False,False
39.982_33.0235,0.500309116445348,39.98198198198198,33.023529411764706,False,0.17672413793103448,False,False
39.982_33.1647,0.591238330932327,39.98198198198198,33.16470588235294,False,0.25862068965517243,False,False
39.982_33.1765,0.5913227881349878,39.98198198198198,33.1764705882353,False,0.25862068965517243,False,False
39.991_32.5059,0.6399300812133765,39.990990990990994,32.50588235294118,False,0.24568965517241378,False,False
39.991_32.5176,0.6318912836931407,39.990990990990994,32.51764705882353,False,0.27586206896551724,False,False
39.991_32.5294,0.4715404982879537,39.990990990990994,32.529411764705884,False,0.19827586206896552,False,False
39.991_32.5529,0.4839076073465203,39.990990990990994,32.55294117647059,False,0.25,False,False
39.991_32.5647,0.574472263976024,39.990990990990994,32.56470588235294,False,0.2801724137931034,False,False
39.991_32.5765,0.5305044701581493,39.990990990990994,32.576470588235296,False,0.21551724137931033,False,False
39.991_32.5882,0.5866885829362322,39.990990990990994,32.588235294117645,False,0.28879310344827586,False,False
39.991_32.6,0.7654037890584984,39.990990990990994,32.6,False,0.08189655172413793,False,False
39.991_32.6118,0.6707395444965546,39.990990990990994,32.61176470588235,False,0.10775862068965517,False,False
39.991_32.6235,0.6950743010570688,39.990990990990994,32.62352941176471,False,0.23275862068965517,False,False
39.991_32.6353,0.5368818488064895,39.990990990990994,32.63529411764706,False,0.2543103448275862,False,False
39.991_32.6471,0.4779242392323805,39.990990990990994,32.64705882352941,False,0.21120689655172414,False,False
39.991_32.6588,1.3081318025070896,39.990990990990994,32.65882352941176,True,0.34051724137931033,False,True
39.991_32.6824,0.7532286170636193,39.990990990990994,32.68235294117647,False,0.22844827586206898,False,False
39.991_32.6941,0.5691493720896941,39.990990990990994,32.694117647058825,False,0.17672413793103448,False,False
39.991_32.7059,0.636604333909004,39.990990990990994,32.705882352941174,False,0.02586206896551724,False,False
39.991_32.7176,0.7015537415925571,39.990990990990994,32.71764705882353,False,0.1939655172413793,False,False
39.991_32.7294,0.5944937820014552,39.990990990990994,32.72941176470588,False,0.2974137931034483,False,False
39.991_32.7412,1.2042977706988864,39.990990990990994,32.74117647058824,True,0.29310344827586204,False,True
39.991_32.7529,1.1113598118722345,39.990990990990994,32.752941176470586,True,0.29310344827586204,False,True
39.991_32.7647,0.5715245340624253,39.990990990990994,32.76470588235294,False,0.23275862068965517,False,False
39.991_32.7765,0.5701251273902126,39.990990990990994,32.77647058823529,False,0.1896551724137931,False,False
39.991_32.7882,0.779431159754443,39.990990990990994,32.78823529411765,False,0.034482758620689655,False,False
39.991_32.8,0.4426735849549055,39.990990990990994,32.8,False,0.28448275862068967,False,False
39.991_32.8118,0.44679295932624613,39.990990990990994,32.811764705882354,False,0.27155172413793105,False,False
39.991_32.8235,0.505020927104311,39.990990990990994,32.8235294117647,False,0.29310344827586204,False,False
39.991_32.8353,0.4950064552386742,39.990990990990994,32.83529411764706,False,0.34051724137931033,False,False
39.991_32.8471,0.5242637415022756,39.990990990990994,32.84705882352941,False,0.08189655172413793,False,False
39.991_32.8588,0.42321484663260106,39.990990990990994,32.858823529411765,False,0.3146551724137931,False,False
39.991_32.8706,0.6614483404541566,39.990990990990994,32.870588235294115,False,0.23275862068965517,False,False
39.991_32.8824,0.49520135830172174,39.990990990990994,32.88235294117647,False,0.27586206896551724,False,False
39.991_32.8941,0.40923930103488204,39.990990990990994,32.89411764705882,False,0.22844827586206898,False,False
39.991_32.9059,0.5294971787949154,39.990990990990994,32.90588235294118,False,0.1810344827586207,False,False
39.991_32.9412,0.376302542484718,39.990990990990994,32.94117647058823,False,0.1336206896551724,False,False
39.991_32.9882,0.3938304010420691,39.990990990990994,32.98823529411764,False,0.11637931034482758,False,False
39.991_33.0,0.5912030547234624,39.990990990990994,33.0,False,0.25862068965517243,False,False
39.991_33.0353,0.5073923196788217,39.990990990990994,33.035294117647055,False,0.16810344827586207,False,False
39.991_33.0588,0.42025798583883833,39.990990990990994,33.05882352941176,False,0.16810344827586207,False,False
39.991_33.1647,0.5912030547234624,39.990990990990994,33.16470588235294,False,0.25862068965517243,False,False
39.991_33.1765,0.5912783171334761,39.990990990990994,33.1764705882353,False,0.25862068965517243,False,False
40.009_32.3176,0.8044748630567413,40.009009009009006,32.31764705882353,False,0.15517241379310345,False,False
40.009_32.3294,0.7926566804146609,40.009009009009006,32.32941176470588,False,0.15517241379310345,False,False
40.009_32.4941,0.6845934702237634,40.009009009009006,32.49411764705882,False,0.1939655172413793,False,False
40.009_32.5059,0.6210610124425147,40.009009009009006,32.50588235294118,False,0.25862068965517243,False,False
40.009_32.5176,0.639211523650756,40.009009009009006,32.51764705882353,False,0.3448275862068966,False,False
40.009_32.5294,0.6718469492804041,40.009009009009006,32.529411764705884,False,0.25,False,False
40.009_32.5412,0.6707411072308535,40.009009009009006,32.54117647058823,False,0.4051724137931034,True,True
40.009_32.6118,0.5269483522902128,40.009009009009006,32.61176470588235,False,0.2629310344827586,False,False
40.009_32.6353,0.6873205039809381,40.009009009009006,32.63529411764706,False,0.3620689655172414,False,False
40.009_32.6471,0.4109003956636972,40.009009009009006,32.64705882352941,False,0.27586206896551724,False,False
40.009_32.6588,0.827278313540161,40.009009009009006,32.65882352941176,False,0.125,False,False
40.009_32.7059,1.038549626650652,40.009009009009006,32.705882352941174,True,0.3922413793103448,True,True
40.009_32.7176,0.7639088707820245,40.009009009009006,32.71764705882353,False,0.29310344827586204,False,False
40.009_32.7294,1.1027811452393572,40.009009009009006,32.72941176470588,True,0.3879310344827586,True,True
40.009_32.7647,0.5844505279619091,40.009009009009006,32.76470588235294,False,0.3017241379310345,False,False
40.009_32.7765,2.262567525077264,40.009009009009006,32.77647058823529,True,0.39655172413793105,True,True
40.009_32.8,0.6866369964561739,40.009009009009006,32.8,False,0.3146551724137931,False,False
40.009_32.8118,0.5348618334111986,40.009009009009006,32.811764705882354,False,0.2672413793103448,False,False
40.009_32.8235,0.45202401158191396,40.009009009009006,32.8235294117647,False,0.25862068965517243,False,False
40.009_32.8353,0.5179373419581892,40.009009009009006,32.83529411764706,False,0.2413793103448276,False,False
40.009_32.8471,0.5447723008269609,40.009009009009006,32.84705882352941,False,0.27586206896551724,False,False
40.009_32.8588,0.5500588106250879,40.009009009009006,32.858823529411765,False,0.28448275862068967,False,False
40.009_32.8706,0.5945125323725162,40.009009009009006,32.870588235294115,False,0.16379310344827586,False,False
40.009_32.8824,0.5101114847170884,40.009009009009006,32.88235294117647,False,0.3103448275862069,False,False
40.009_32.8941,0.407496321918001,40.009009009009006,32.89411764705882,False,0.38362068965517243,False,False
40.009_32.9059,0.5208770337463766,40.009009009009006,32.90588235294118,False,0.1724137931034483,False,False
40.009_32.9647,0.40291781374935676,40.009009009009006,32.96470588235294,False,0.20689655172413793,False,False
40.009_32.9765,0.3765737436506967,40.009009009009006,32.976470588235294,False,0.14224137931034483,False,False
40.009_32.9882,0.3830191240554036,40.009009009009006,32.98823529411764,False,0.1724137931034483,False,False
40.009_33.0,0.3768952404758854,40.009009009009006,33.0,False,0.1336206896551724,False,False
40.009_33.0353,0.42025798583883833,40.009009009009006,33.035294117647055,False,0.16810344827586207,False,False
40.009_33.0471,0.4525498382984855,40.009009009009006,33.04705882352941,False,0.15086206896551724,False,False
40.018_32.2941,0.6756697722164343,40.01801801801802,32.294117647058826,False,0.38362068965517243,False,False
40.018_32.3059,0.49275828329837074,40.01801801801802,32.305882352941175,False,0.14224137931034483,False,False
40.018_32.3176,0.4999483426990135,40.01801801801802,32.31764705882353,False,0.11206896551724138,False,False
40.018_32.3294,0.500941403036178,40.01801801801802,32.32941176470588,False,0.11206896551724138,False,False
40.018_32.4941,0.6067301409720762,40.01801801801802,32.49411764705882,False,0.3922413793103448,True,True
40.018_32.5059,0.5961939358929602,40.01801801801802,32.50588235294118,False,0.23275862068965517,False,False
40.018_32.5412,0.6329504742468537,40.01801801801802,32.54117647058823,False,0.375,False,False
40.018_32.5529,0.648503892709795,40.01801801801802,32.55294117647059,False,0.39655172413793105,True,True
40.018_32.6353,0.455595518162826,40.01801801801802,32.63529411764706,False,0.27586206896551724,False,False
40.018_32.6471,0.6873205039809381,40.01801801801802,32.64705882352941,False,0.3620689655172414,False,False
40.018_32.6941,0.6401317081898947,40.01801801801802,32.694117647058825,False,0.27155172413793105,False,False
40.018_32.7176,1.038549626650652,40.01801801801802,32.71764705882353,True,0.3922413793103448,True,True
40.018_32.7529,0.8274077067137642,40.01801801801802,32.752941176470586,False,0.25,False,False
40.018_32.7647,0.5699105854588573,40.01801801801802,32.76470588235294,False,0.2672413793103448,False,False
40.018_32.7765,0.6004930361405761,40.01801801801802,32.77647058823529,False,0.1810344827586207,False,False
40.018_32.7882,0.596249771015591,40.01801801801802,32.78823529411765,False,0.1810344827586207,False,False
40.018_32.8235,0.6707059082969737,40.01801801801802,32.8235294117647,False,0.22413793103448276,False,False
40.018_32.8353,0.5664565085829388,40.01801801801802,32.83529411764706,False,0.21982758620689655,False,False
40.018_32.8471,0.6020181598165777,40.01801801801802,32.84705882352941,False,0.375,False,False
40.018_32.8588,0.6294622025974923,40.01801801801802,32.858823529411765,False,0.19827586206896552,False,False
40.018_32.8706,0.5101154926272895,40.01801801801802,32.870588235294115,False,0.3103448275862069,False,False
40.018_32.8824,0.4275459882636237,40.01801801801802,32.88235294117647,False,0.21551724137931033,False,False
40.018_32.8941,0.4122433681553525,40.01801801801802,32.89411764705882,False,0.1810344827586207,False,False
40.018_32.9059,0.46718056766189936,40.01801801801802,32.90588235294118,False,0.3275862068965517,False,False
40.018_32.9176,0.4560235708095861,40.01801801801802,32.917647058823526,False,0.3275862068965517,False,False
40.018_32.9882,0.692913261513363,40.01801801801802,32.98823529411764,False,0.3706896551724138,False,False
40.018_33.0471,0.42185512336716185,40.01801801801802,33.04705882352941,False,0.15948275862068967,False,False
40.027_32.2941,0.7926566804146609,40.02702702702703,32.294117647058826,False,0.15517241379310345,False,False
40.027_32.3059,0.6957148094674789,40.02702702702703,32.305882352941175,False,0.44396551724137934,True,True
40.027_32.5059,0.6578157607787201,40.02702702702703,32.50588235294118,False,0.1896551724137931,False,False
40.027_32.6118,0.9747200546708539,40.02702702702703,32.61176470588235,True,0.3879310344827586,True,True
40.027_32.6353,1.0671841201178642,40.02702702702703,32.63529411764706,True,0.3879310344827586,True,True
40.027_32.6824,0.7489078390568104,40.02702702702703,32.68235294117647,False,0.09913793103448276,False,False
40.027_32.6941,0.6386531887074036,40.02702702702703,32.694117647058825,False,0.29310344827586204,False,False
40.027_32.7059,1.2702035135035268,40.02702702702703,32.705882352941174,True,0.40948275862068967,True,True
40.027_32.7412,1.3215882083991772,40.02702702702703,32.74117647058824,True,0.21551724137931033,False,True
40.027_32.7529,1.3215872356532075,40.02702702702703,32.752941176470586,True,0.21551724137931033,False,True
40.027_32.7647,0.599325640050605,40.02702702702703,32.76470588235294,False,0.3275862068965517,False,False
40.027_32.7765,0.5976546144920091,40.02702702702703,32.77647058823529,False,0.1724137931034483,False,False
40.027_32.7882,0.6183075208770258,40.02702702702703,32.78823529411765,False,0.1810344827586207,False,False
40.027_32.8,0.5983591484524153,40.02702702702703,32.8,False,0.1810344827586207,False,False
40.027_32.8353,0.817995436570031,40.02702702702703,32.83529411764706,False,0.1853448275862069,False,False
40.027_32.8471,0.4598231048413937,40.02702702702703,32.84705882352941,False,0.22413793103448276,False,False
40.027_32.8588,0.48640503492850357,40.02702702702703,32.858823529411765,False,0.22844827586206898,False,False
40.027_32.8706,0.4454381148195375,40.02702702702703,32.870588235294115,False,0.21551724137931033,False,False
40.027_32.8824,0.43042486432333343,40.02702702702703,32.88235294117647,False,0.1896551724137931,False,False
40.027_32.8941,0.4177705170087044,40.02702702702703,32.89411764705882,False,0.25862068965517243,False,False
40.027_32.9059,0.5769755018877871,40.02702702702703,32.90588235294118,False,0.27155172413793105,False,False
40.027_32.9176,0.5945039041308603,40.02702702702703,32.917647058823526,False,0.2672413793103448,False,False
40.027_32.9412,0.692912725494897,40.02702702702703,32.94117647058823,False,0.3706896551724138,False,False
40.027_32.9647,0.3920984047336758,40.02702702702703,32.96470588235294,False,0.19827586206896552,False,False
40.027_32.9765,0.6929131437462535,40.02702702702703,32.976470588235294,False,0.3706896551724138,False,False
40.027_33.0471,0.4508817192158442,40.02702702702703,33.04705882352941,False,0.15948275862068967,False,False
40.027_33.0588,0.4508817192158442,40.02702702702703,33.05882352941176,False,0.15948275862068967,False,False
40.036_32.3529,0.5032120967267,40.03603603603604,32.35294117647059,False,0.11206896551724138,False,False
40.036_32.5059,0.5020476542284217,40.03603603603604,32.50588235294118,False,0.11206896551724138,False,False
40.036_32.5882,0.5401791453575299,40.03603603603604,32.588235294117645,False,0.27586206896551724,False,False
40.036_32.6118,1.0010765122074872,40.03603603603604,32.61176470588235,True,0.40086206896551724,True,True
40.036_32.6235,0.9908517843415378,40.03603603603604,32.62352941176471,True,0.40086206896551724,True,True
40.036_32.6353,0.9546745463582461,40.03603603603604,32.63529411764706,True,0.29310344827586204,False,True
40.036_32.6941,1.0433730235081566,40.03603603603604,32.694117647058825,True,0.3922413793103448,True,True
40.036_32.7059,1.2702035135035268,40.03603603603604,32.705882352941174,True,0.40948275862068967,True,True
40.036_32.7176,1.2676886693142093,40.03603603603604,32.71764705882353,True,0.40948275862068967,True,True
40.036_32.7412,1.3215885192006243,40.03603603603604,32.74117647058824,True,0.21551724137931033,False,True
40.036_32.7647,0.6465213546504203,40.03603603603604,32.76470588235294,False,0.31896551724137934,False,False
40.036_32.7765,0.4455487252753444,40.03603603603604,32.77647058823529,False,0.16379310344827586,False,False
40.036_32.7882,0.6048295471234529,40.03603603603604,32.78823529411765,False,0.1810344827586207,False,False
40.036_32.8,0.6004930361405761,40.03603603603604,32.8,False,0.1810344827586207,False,False
40.036_32.8353,0.4392424649512937,40.03603603603604,32.83529411764706,False,0.15517241379310345,False,False
40.036_32.8471,0.44811538413899976,40.03603603603604,32.84705882352941,False,0.27586206896551724,False,False
40.036_32.8588,0.7983619395261841,40.03603603603604,32.858823529411765,False,0.16379310344827586,False,False
40.036_32.8706,0.5174365787227196,40.03603603603604,32.870588235294115,False,0.21982758620689655,False,False
40.036_32.8824,0.38605728658365784,40.03603603603604,32.88235294117647,False,0.16379310344827586,False,False
40.036_32.8941,0.4646396389441213,40.03603603603604,32.89411764705882,False,0.27586206896551724,False,False
40.036_32.9059,0.3840639600747975,40.03603603603604,32.90588235294118,False,0.15517241379310345,False,False
40.036_32.9176,0.5069948778275962,40.03603603603604,32.917647058823526,False,0.2413793103448276,False,False
40.036_32.9412,0.6929128206432869,40.03603603603604,32.94117647058823,False,0.3706896551724138,False,False
40.036_32.9647,0.692913261513363,40.03603603603604,32.96470588235294,False,0.3706896551724138,False,False
40.036_32.9765,0.692913261513363,40.03603603603604,32.976470588235294,False,0.3706896551724138,False,False
40.036_33.0588,0.4559467221750539,40.03603603603604,33.05882352941176,False,0.15086206896551724,False,False
40.045_32.3647,0.7926162383441254,40.04504504504504,32.36470588235294,False,0.15517241379310345,False,False
40.045_32.5882,1.0409484512340077,40.04504504504504,32.588235294117645,True,0.3879310344827586,True,True
40.045_32.6235,0.5249809553776207,40.04504504504504,32.62352941176471,False,0.27586206896551724,False,False
40.045_32.6941,1.040956006713433,40.04504504504504,32.694117647058825,True,0.3922413793103448,True,True
40.045_32.7647,0.5426954547971611,40.04504504504504,32.76470588235294,False,0.23275862068965517,False,False
40.045_32.8235,0.6116779503133086,40.04504504504504,32.8235294117647,False,0.38362068965517243,False,False
40.045_32.8353,0.43116040858787025,40.04504504504504,32.83529411764706,False,0.21982758620689655,False,False
40.045_32.8471,0.7846775493041144,40.04504504504504,32.84705882352941,False,0.15517241379310345,False,False
40.045_32.8588,0.40172509427447756,40.04504504504504,32.858823529411765,False,0.13793103448275862,False,False
40.045_32.8706,0.3656849727722349,40.04504504504504,32.870588235294115,False,0.07758620689655173,False,False
40.045_32.8824,0.33627863882956577,40.04504504504504,32.88235294117647,False,0.1206896551724138,False,False
40.045_32.8941,0.36959260898991436,40.04504504504504,32.89411764705882,False,0.11206896551724138,False,False
40.045_32.9059,0.33317137204381037,40.04504504504504,32.90588235294118,False,0.05172413793103448,False,False
40.045_32.9412,0.692913261513363,40.04504504504504,32.94117647058823,False,0.3706896551724138,False,False
40.045_32.9529,0.6929124165157442,40.04504504504504,32.95294117647059,False,0.3620689655172414,False,False
40.045_33.0824,0.6585172367567587,40.04504504504504,33.08235294117647,False,0.33620689655172414,False,False
40.0541_32.3647,0.5020476542284217,40.054054054054056,32.36470588235294,False,0.11206896551724138,False,False
40.0541_32.6,0.36162311307731554,40.054054054054056,32.6,False,0.3017241379310345,False,False
40.0541_32.6118,0.4265327819709889,40.054054054054056,32.61176470588235,False,0.27586206896551724,False,False
40.0541_32.6235,1.653626936872317,40.054054054054056,32.62352941176471,True,0.3793103448275862,False,True
40.0541_32.6353,0.36162311307731554,40.054054054054056,32.63529411764706,False,0.3017241379310345,False,False
40.0541_32.6824,0.458566602536955,40.054054054054056,32.68235294117647,False,0.1896551724137931,False,False
40.0541_32.7529,0.5469232391017415,40.054054054054056,32.752941176470586,False,0.22413793103448276,False,False
40.0541_32.7647,0.5426954547971611,40.054054054054056,32.76470588235294,False,0.23275862068965517,False,False
40.0541_32.8118,0.6116255715325303,40.054054054054056,32.811764705882354,False,0.36637931034482757,False,False
40.0541_32.8353,0.45292923861566314,40.054054054054056,32.83529411764706,False,0.27155172413793105,False,False
40.0541_32.8588,0.7842366347453148,40.054054054054056,32.858823529411765,False,0.15517241379310345,False,False
40.0541_32.8706,0.7842366347453148,40.054054054054056,32.870588235294115,False,0.15517241379310345,False,False
40.0541_32.8941,0.37715164794559103,40.054054054054056,32.89411764705882,False,0.13793103448275862,False,False
40.0541_32.9059,0.3846427197461471,40.054054054054056,32.90588235294118,False,0.21551724137931033,False,False
40.0541_32.9176,0.35243404785550425,40.054054054054056,32.917647058823526,False,0.1810344827586207,False,False
40.0541_32.9529,0.6929131437462535,40.054054054054056,32.95294117647059,False,0.3706896551724138,False,False
