grid_id,embedding_instability,grid_lat,grid_lon,regime_shift_embedding,cluster_switch_rate,regime_shift_clustering,regime_shift_consensus
39.9369_32.8,0.4761165240719906,39.93693693693694,32.8,False,0.01744186046511628,False,False
39.9369_32.8118,3.6529701110326394,39.93693693693694,32.811764705882354,False,0.029069767441860465,False,False
39.9369_32.8235,5.701418320141671,39.93693693693694,32.8235294117647,True,0.040697674418604654,False,True
39.9369_32.8353,8.208229110470615,39.93693693693694,32.83529411764706,True,0.040697674418604654,False,True
39.9369_32.8471,4.5114435798796,39.93693693693694,32.84705882352941,True,0.040697674418604654,False,True
39.9369_32.8588,0.570038499623731,39.93693693693694,32.858823529411765,False,0.01744186046511628,False,False
39.9369_32.8706,2.3290520796064924,39.93693693693694,32.870588235294115,False,0.029069767441860465,False,False
39.9369_32.8824,2.8989712663408103,39.93693693693694,32.88235294117647,False,0.029069767441860465,False,False
39.9369_32.8941,0.2902743243398767,39.93693693693694,32.89411764705882,False,0.11627906976744186,False,False
39.9369_32.9059,2.697897346496364,39.93693693693694,32.90588235294118,False,0.040697674418604654,False,False
39.9369_32.9176,0.34540976046394006,39.93693693693694,32.917647058823526,False,0.029069767441860465,False,False
39.9369_32.9882,0.5167908617267255,39.93693693693694,32.98823529411764,False,0.20930232558139536,False,False
39.9369_33.0,0.5165219471403891,39.93693693693694,33.0,False,0.20930232558139536,False,False
39.9369_33.0235,0.3680042020494797,39.93693693693694,33.023529411764706,False,0.32558139534883723,True,True
39.9369_33.0471,0.5167224203272126,39.93693693693694,33.04705882352941,False,0.20930232558139536,False,False
39.9459_32.5294,0.7402892406605912,39.94594594594594,32.529411764705884,False,0.01744186046511628,False,False
39.9459_32.5412,0.6635250910465836,39.94594594594594,32.54117647058823,False,0.01744186046511628,False,False
39.9459_32.5529,0.7208062558044993,39.94594594594594,32.55294117647059,False,0.01744186046511628,False,False
39.9459_32.5647,0.5908306757485859,39.94594594594594,32.56470588235294,False,0.01744186046511628,False,False
39.9459_32.5765,2.278798848403498,39.94594594594594,32.576470588235296,False,0.046511627906976744,False,False
39.9459_32.5882,3.474260692663127,39.94594594594594,32.588235294117645,False,0.040697674418604654,False,False
39.9459_32.6,22.052037702075065,39.94594594594594,32.6,True,0.05813953488372093,False,True
39.9459_32.6118,2.321214282643133,39.94594594594594,32.61176470588235,False,0.040697674418604654,False,False
39.9459_32.6235,1.3052046016552872,39.94594594594594,32.62352941176471,False,0.040697674418604654,False,False
39.9459_32.6353,0.8541473413560522,39.94594594594594,32.63529411764706,False,0.040697674418604654,False,False
39.9459_32.6471,6.086957882910268,39.94594594594594,32.64705882352941,True,0.05232558139534884,False,True
39.9459_32.6588,6.274394992099311,39.94594594594594,32.65882352941176,True,0.040697674418604654,False,True
39.9459_32.6941,10.755267251583273,39.94594594594594,32.694117647058825,True,0.046511627906976744,False,True
39.9459_32.7059,0.7011983518378431,39.94594594594594,32.705882352941174,False,0.01744186046511628,False,False
39.9459_32.7176,7.729278954702319,39.94594594594594,32.71764705882353,True,0.040697674418604654,False,True
39.9459_32.7294,0.9439913529829314,39.94594594594594,32.72941176470588,False,0.01744186046511628,False,False
39.9459_32.7412,1.1106957485916367,39.94594594594594,32.74117647058824,False,0.023255813953488372,False,False
39.9459_32.7529,3.7689994259530764,39.94594594594594,32.752941176470586,False,0.029069767441860465,False,False
39.9459_32.7647,0.40482520499976155,39.94594594594594,32.76470588235294,False,0.26744186046511625,True,True
39.9459_32.7765,3.3061473798780794,39.94594594594594,32.77647058823529,False,0.029069767441860465,False,False
39.9459_32.7882,3.0910799213666635,39.94594594594594,32.78823529411765,False,0.029069767441860465,False,False
39.9459_32.8,3.1400142748071467,39.94594594594594,32.8,False,0.029069767441860465,False,False
39.9459_32.8235,4.630191764695272,39.94594594594594,32.8235294117647,True,0.040697674418604654,False,True
39.9459_32.8353,6.787860845622759,39.94594594594594,32.83529411764706,True,0.05232558139534884,False,True
39.9459_32.8471,1.3677742715255097,39.94594594594594,32.84705882352941,False,0.01744186046511628,False,False
39.9459_32.8588,2.1268283459647317,39.94594594594594,32.858823529411765,False,0.029069767441860465,False,False
39.9459_32.8706,0.6653391140528946,39.94594594594594,32.870588235294115,False,0.029069767441860465,False,False
39.9459_32.8824,2.836245549253931,39.94594594594594,32.88235294117647,False,0.029069767441860465,False,False
39.9459_32.8941,2.8341009837120756,39.94594594594594,32.89411764705882,False,0.029069767441860465,False,False
39.9459_32.9059,1.7824056564249093,39.94594594594594,32.90588235294118,False,0.046511627906976744,False,False
39.9459_32.9176,0.9788237016864144,39.94594594594594,32.917647058823526,False,0.040697674418604654,False,False
39.9459_33.0353,0.38936022527872677,39.94594594594594,33.035294117647055,False,0.29069767441860467,True,True
39.9459_33.0471,0.3583343848230544,39.94594594594594,33.04705882352941,False,0.3953488372093023,True,True
39.9459_33.0588,0.3583343848230544,39.94594594594594,33.05882352941176,False,0.3953488372093023,True,True
39.9459_33.0706,0.3583343848230544,39.94594594594594,33.07058823529412,False,0.3953488372093023,True,True
39.9459_33.0941,0.35822112481271867,39.94594594594594,33.09411764705882,False,0.3953488372093023,True,True
39.955_32.5529,1.5103565246243622,39.95495495495496,32.55294117647059,False,0.029069767441860465,False,False
39.955_32.5647,2.282798909070095,39.95495495495496,32.56470588235294,False,0.029069767441860465,False,False
39.955_32.5765,2.532356762945928,39.95495495495496,32.576470588235296,False,0.029069767441860465,False,False
39.955_32.5882,0.5624808332827891,39.95495495495496,32.588235294117645,False,0.01744186046511628,False,False
39.955_32.6,3.6103752470918478,39.95495495495496,32.6,False,0.040697674418604654,False,False
39.955_32.6118,1.493214611110651,39.95495495495496,32.61176470588235,False,0.01744186046511628,False,False
39.955_32.6235,1.2325011854571981,39.95495495495496,32.62352941176471,False,0.01744186046511628,False,False
39.955_32.6471,7.87882319048249,39.95495495495496,32.64705882352941,True,0.06395348837209303,False,True
39.955_32.6588,5.841089281535074,39.95495495495496,32.65882352941176,True,0.03488372093023256,False,True
39.955_32.6706,0.4857335499757188,39.95495495495496,32.67058823529412,False,0.01744186046511628,False,False
39.955_32.6824,10.648048081213021,39.95495495495496,32.68235294117647,True,0.046511627906976744,False,True
39.955_32.6941,0.6246552423922944,39.95495495495496,32.694117647058825,False,0.01744186046511628,False,False
39.955_32.7059,0.686231219737287,39.95495495495496,32.705882352941174,False,0.01744186046511628,False,False
39.955_32.7176,0.7966185008096278,39.95495495495496,32.71764705882353,False,0.01744186046511628,False,False
39.955_32.7294,0.9937360562435825,39.95495495495496,32.72941176470588,False,0.01744186046511628,False,False
39.955_32.7412,0.8072588508368993,39.95495495495496,32.74117647058824,False,0.023255813953488372,False,False
39.955_32.7529,0.27564878096791595,39.95495495495496,32.752941176470586,False,0.0,False,False
39.955_32.7647,1.2594569031279592,39.95495495495496,32.76470588235294,False,0.26744186046511625,True,True
39.955_32.7765,2.198943793887437,39.95495495495496,32.77647058823529,False,0.12790697674418605,False,False
39.955_32.7882,1.3250004064355099,39.95495495495496,32.78823529411765,False,0.20930232558139536,False,False
39.955_32.8,1.0381245979816074,39.95495495495496,32.8,False,0.01744186046511628,False,False
39.955_32.8118,0.8630287900127799,39.95495495495496,32.811764705882354,False,0.01744186046511628,False,False
39.955_32.8235,2.7110808791253174,39.95495495495496,32.8235294117647,False,0.03488372093023256,False,False
39.955_32.8353,2.0812422022016652,39.95495495495496,32.83529411764706,False,0.029069767441860465,False,False
39.955_32.8471,1.9184575302289013,39.95495495495496,32.84705882352941,False,0.029069767441860465,False,False
39.955_32.8588,3.21556318701796,39.95495495495496,32.858823529411765,False,0.029069767441860465,False,False
39.955_32.8706,2.182568465692651,39.95495495495496,32.870588235294115,False,0.029069767441860465,False,False
39.955_32.8824,0.43110569159239087,39.95495495495496,32.88235294117647,False,0.01744186046511628,False,False
39.955_32.8941,0.6364708895178355,39.95495495495496,32.89411764705882,False,0.01744186046511628,False,False
39.955_32.9059,1.5971361256780938,39.95495495495496,32.90588235294118,False,0.029069767441860465,False,False
39.955_32.9176,1.0158696365292885,39.95495495495496,32.917647058823526,False,0.029069767441860465,False,False
39.955_32.9294,1.3081451427551543,39.95495495495496,32.92941176470588,False,0.029069767441860465,False,False
39.955_32.9412,1.2374332112866868,39.95495495495496,32.94117647058823,False,0.029069767441860465,False,False
39.955_32.9529,0.356882686144794,39.95495495495496,32.95294117647059,False,0.01744186046511628,False,False
39.955_32.9647,0.4092155684862409,39.95495495495496,32.96470588235294,False,0.01744186046511628,False,False
39.955_32.9765,0.5795839097087868,39.95495495495496,32.976470588235294,False,0.01744186046511628,False,False
39.955_33.0824,0.35822112481271867,39.95495495495496,33.08235294117647,False,0.3953488372093023,True,True
39.955_33.1765,0.36631920372904364,39.95495495495496,33.1764705882353,False,0.38953488372093026,True,True
39.955_33.1882,0.40163167958560797,39.95495495495496,33.188235294117646,False,0.011627906976744186,False,False
39.964_32.5176,1.0758777106973352,39.96396396396396,32.51764705882353,False,0.029069767441860465,False,False
39.964_32.5294,0.3161749752339425,39.96396396396396,32.529411764705884,False,0.0,False,False
39.964_32.5412,0.3161749752339425,39.96396396396396,32.54117647058823,False,0.0,False,False
39.964_32.5647,1.443428076477254,39.96396396396396,32.56470588235294,False,0.040697674418604654,False,False
39.964_32.5765,6.531982530510098,39.96396396396396,32.576470588235296,True,0.05813953488372093,False,True
39.964_32.5882,2.3511388774091495,39.96396396396396,32.588235294117645,False,0.05232558139534884,False,False
39.964_32.6,2.216052444338244,39.96396396396396,32.6,False,0.040697674418604654,False,False
39.964_32.6118,1.989823600096257,39.96396396396396,32.61176470588235,False,0.03488372093023256,False,False
39.964_32.6235,3.123070743556855,39.96396396396396,32.62352941176471,False,0.040697674418604654,False,False
39.964_32.6353,4.266188641900767,39.96396396396396,32.63529411764706,True,0.046511627906976744,False,True
39.964_32.6471,9.745589123189642,39.96396396396396,32.64705882352941,True,0.06976744186046512,False,True
39.964_32.6588,6.30278143410719,39.96396396396396,32.65882352941176,True,0.06976744186046512,False,True
39.964_32.6706,1.9265240229701706,39.96396396396396,32.67058823529412,False,0.12209302325581395,False,False
39.964_32.6824,0.5812519902562472,39.96396396396396,32.68235294117647,False,0.023255813953488372,False,False
39.964_32.6941,0.7409883115679435,39.96396396396396,32.694117647058825,False,0.023255813953488372,False,False
39.964_32.7059,1.003513838106503,39.96396396396396,32.705882352941174,False,0.01744186046511628,False,False
39.964_32.7176,1.7208424238125761,39.96396396396396,32.71764705882353,False,0.01744186046511628,False,False
39.964_32.7294,0.8093200507111299,39.96396396396396,32.72941176470588,False,0.01744186046511628,False,False
39.964_32.7412,1.2104269629264985,39.96396396396396,32.74117647058824,False,0.01744186046511628,False,False
39.964_32.7529,1.2541252038301316,39.96396396396396,32.752941176470586,False,0.01744186046511628,False,False
39.964_32.7647,1.781914933932322,39.96396396396396,32.76470588235294,False,0.029069767441860465,False,False
39.964_32.7765,0.980159137942736,39.96396396396396,32.77647058823529,False,0.01744186046511628,False,False
39.964_32.7882,0.7870956209845237,39.96396396396396,32.78823529411765,False,0.023255813953488372,False,False
39.964_32.8,0.7515469724884191,39.96396396396396,32.8,False,0.01744186046511628,False,False
39.964_32.8118,0.7420955777969493,39.96396396396396,32.811764705882354,False,0.01744186046511628,False,False
39.964_32.8235,0.7210204209346496,39.96396396396396,32.8235294117647,False,0.01744186046511628,False,False
39.964_32.8353,1.2597877592978093,39.96396396396396,32.83529411764706,False,0.01744186046511628,False,False
39.964_32.8471,0.5400012564462591,39.96396396396396,32.84705882352941,False,0.01744186046511628,False,False
39.964_32.8588,0.5597508998211362,39.96396396396396,32.858823529411765,False,0.01744186046511628,False,False
39.964_32.8706,4.533498186475691,39.96396396396396,32.870588235294115,True,0.029069767441860465,False,True
39.964_32.8824,0.6103791373502282,39.96396396396396,32.88235294117647,False,0.03488372093023256,False,False
39.964_32.8941,0.7565539062897291,39.96396396396396,32.89411764705882,False,0.029069767441860465,False,False
39.964_32.9059,0.984011297814098,39.96396396396396,32.90588235294118,False,0.029069767441860465,False,False
39.964_32.9176,1.0716163280655442,39.96396396396396,32.917647058823526,False,0.029069767441860465,False,False
39.964_32.9294,0.9711771931175998,39.96396396396396,32.92941176470588,False,0.029069767441860465,False,False
39.964_32.9412,1.0846780164400203,39.96396396396396,32.94117647058823,False,0.029069767441860465,False,False
39.964_32.9529,0.4622936020315984,39.96396396396396,32.95294117647059,False,0.01744186046511628,False,False
39.964_32.9647,0.5198765140404927,39.96396396396396,32.96470588235294,False,0.01744186046511628,False,False
39.964_32.9765,0.6024489746591587,39.96396396396396,32.976470588235294,False,0.01744186046511628,False,False
39.964_32.9882,0.3865220444102665,39.96396396396396,32.98823529411764,False,0.22093023255813954,False,False
39.964_33.0,0.4060495306976435,39.96396396396396,33.0,False,0.20930232558139536,False,False
39.964_33.0941,0.3586459448421372,39.96396396396396,33.09411764705882,False,0.4069767441860465,True,True
39.964_33.1059,0.35926123702675217,39.96396396396396,33.10588235294117,False,0.3953488372093023,True,True
39.964_33.1412,0.35937669477885315,39.96396396396396,33.141176470588235,False,0.4069767441860465,True,True
39.964_33.1529,0.3582654352725514,39.96396396396396,33.15294117647059,False,0.3953488372093023,True,True
39.973_32.5529,0.3161749752339425,39.972972972972975,32.55294117647059,False,0.0,False,False
39.973_32.5647,1.1342362917728035,39.972972972972975,32.56470588235294,False,0.029069767441860465,False,False
39.973_32.5765,6.072720295104296,39.972972972972975,32.576470588235296,True,0.06395348837209303,False,True
39.973_32.5882,1.0921886617228067,39.972972972972975,32.588235294117645,False,0.029069767441860465,False,False
39.973_32.6,1.3059432045025219,39.972972972972975,32.6,False,0.029069767441860465,False,False
39.973_32.6118,1.1096773008923178,39.972972972972975,32.61176470588235,False,0.029069767441860465,False,False
39.973_32.6235,0.7387261680653952,39.972972972972975,32.62352941176471,False,0.01744186046511628,False,False
39.973_32.6353,0.8342457880320312,39.972972972972975,32.63529411764706,False,0.01744186046511628,False,False
39.973_32.6471,6.14205170343315,39.972972972972975,32.64705882352941,True,0.05232558139534884,False,True
39.973_32.6588,1.3393998249061936,39.972972972972975,32.65882352941176,False,0.03488372093023256,False,False
39.973_32.6706,3.813752407161392,39.972972972972975,32.67058823529412,True,0.046511627906976744,False,True
39.973_32.6824,0.660219753700131,39.972972972972975,32.68235294117647,False,0.023255813953488372,False,False
39.973_32.6941,0.7271671648915282,39.972972972972975,32.694117647058825,False,0.023255813953488372,False,False
39.973_32.7059,1.0783529299342758,39.972972972972975,32.705882352941174,False,0.01744186046511628,False,False
39.973_32.7176,1.9044047384863467,39.972972972972975,32.71764705882353,False,0.01744186046511628,False,False
39.973_32.7294,0.808392955466367,39.972972972972975,32.72941176470588,False,0.01744186046511628,False,False
39.973_32.7412,0.7372759560715396,39.972972972972975,32.74117647058824,False,0.01744186046511628,False,False
39.973_32.7529,1.3909729863502482,39.972972972972975,32.752941176470586,False,0.01744186046511628,False,False
39.973_32.7647,0.8731123340165661,39.972972972972975,32.76470588235294,False,0.023255813953488372,False,False
39.973_32.7765,0.4952505749012129,39.972972972972975,32.77647058823529,False,0.023255813953488372,False,False
39.973_32.7882,0.7390530712688007,39.972972972972975,32.78823529411765,False,0.01744186046511628,False,False
39.973_32.8,1.0805678395090346,39.972972972972975,32.8,False,0.01744186046511628,False,False
39.973_32.8118,0.6749917999084705,39.972972972972975,32.811764705882354,False,0.01744186046511628,False,False
39.973_32.8235,0.5221278789043244,39.972972972972975,32.8235294117647,False,0.01744186046511628,False,False
39.973_32.8353,0.6620774183327685,39.972972972972975,32.83529411764706,False,0.01744186046511628,False,False
39.973_32.8471,0.5958223435222277,39.972972972972975,32.84705882352941,False,0.01744186046511628,False,False
39.973_32.8588,0.7803838389262227,39.972972972972975,32.858823529411765,False,0.01744186046511628,False,False
39.973_32.8706,0.5814329132889092,39.972972972972975,32.870588235294115,False,0.023255813953488372,False,False
39.973_32.8824,2.8158481841434435,39.972972972972975,32.88235294117647,False,0.029069767441860465,False,False
39.973_32.8941,0.6929465557696458,39.972972972972975,32.89411764705882,False,0.029069767441860465,False,False
39.973_32.9059,0.3854232765381601,39.972972972972975,32.90588235294118,False,0.01744186046511628,False,False
39.973_32.9176,0.7403504120238019,39.972972972972975,32.917647058823526,False,0.01744186046511628,False,False
39.973_32.9294,0.5197356419881951,39.972972972972975,32.92941176470588,False,0.01744186046511628,False,False
39.973_32.9412,0.39242817182930256,39.972972972972975,32.94117647058823,False,0.01744186046511628,False,False
39.973_32.9529,0.45929052288381367,39.972972972972975,32.95294117647059,False,0.01744186046511628,False,False
39.973_32.9647,0.48139605722586665,39.972972972972975,32.96470588235294,False,0.01744186046511628,False,False
39.973_33.0235,0.40593770997839057,39.972972972972975,33.023529411764706,False,0.20930232558139536,False,False
39.973_33.1529,0.46686436760324546,39.972972972972975,33.15294117647059,False,0.5,True,True
39.973_33.1647,0.4669845057760273,39.972972972972975,33.16470588235294,False,0.5,True,True
39.973_33.1765,0.4671096711197102,39.972972972972975,33.1764705882353,False,0.5,True,True
39.982_32.5059,0.5412331185401086,39.98198198198198,32.50588235294118,False,0.2441860465116279,True,True
39.982_32.5412,1.7542545675398196,39.98198198198198,32.54117647058823,False,0.03488372093023256,False,False
39.982_32.5529,1.9621676338959326,39.98198198198198,32.55294117647059,False,0.03488372093023256,False,False
39.982_32.5647,2.9152197326185667,39.98198198198198,32.56470588235294,False,0.046511627906976744,False,False
39.982_32.5765,2.6677416851405,39.98198198198198,32.576470588235296,False,0.03488372093023256,False,False
39.982_32.5882,1.8252974515105527,39.98198198198198,32.588235294117645,False,0.03488372093023256,False,False
39.982_32.6,1.0573652466716315,39.98198198198198,32.6,False,0.01744186046511628,False,False
39.982_32.6118,1.1770420739503356,39.98198198198198,32.61176470588235,False,0.01744186046511628,False,False
39.982_32.6235,0.6153071412051067,39.98198198198198,32.62352941176471,False,0.01744186046511628,False,False
39.982_32.6353,3.140839165246671,39.98198198198198,32.63529411764706,False,0.046511627906976744,False,False
39.982_32.6471,3.632726752839337,39.98198198198198,32.64705882352941,False,0.05813953488372093,False,False
39.982_32.6588,3.8140025732969254,39.98198198198198,32.65882352941176,True,0.046511627906976744,False,True
39.982_32.6706,3.813586008561744,39.98198198198198,32.67058823529412,True,0.046511627906976744,False,True
39.982_32.6824,0.8191219029957,39.98198198198198,32.68235294117647,False,0.01744186046511628,False,False
39.982_32.6941,0.7855739092559283,39.98198198198198,32.694117647058825,False,0.01744186046511628,False,False
39.982_32.7059,1.278412237422424,39.98198198198198,32.705882352941174,False,0.01744186046511628,False,False
39.982_32.7176,1.0353850842988461,39.98198198198198,32.71764705882353,False,0.01744186046511628,False,False
39.982_32.7294,0.7335467913282305,39.98198198198198,32.72941176470588,False,0.01744186046511628,False,False
39.982_32.7412,0.5369776783644303,39.98198198198198,32.74117647058824,False,0.01744186046511628,False,False
39.982_32.7529,0.9237592125756142,39.98198198198198,32.752941176470586,False,0.01744186046511628,False,False
39.982_32.7647,0.6159603243384042,39.98198198198198,32.76470588235294,False,0.01744186046511628,False,False
39.982_32.7765,0.49221852312692027,39.98198198198198,32.77647058823529,False,0.01744186046511628,False,False
39.982_32.7882,1.0724189049454338,39.98198198198198,32.78823529411765,False,0.01744186046511628,False,False
39.982_32.8,0.45238870238922624,39.98198198198198,32.8,False,0.01744186046511628,False,False
39.982_32.8118,0.6061454541175706,39.98198198198198,32.811764705882354,False,0.01744186046511628,False,False
39.982_32.8235,0.44916686951439894,39.98198198198198,32.8235294117647,False,0.01744186046511628,False,False
39.982_32.8353,2.1767912909541822,39.98198198198198,32.83529411764706,False,0.046511627906976744,False,False
39.982_32.8471,0.5518795200512341,39.98198198198198,32.84705882352941,False,0.01744186046511628,False,False
39.982_32.8588,0.6919372345802771,39.98198198198198,32.858823529411765,False,0.01744186046511628,False,False
39.982_32.8706,0.6911387698224754,39.98198198198198,32.870588235294115,False,0.01744186046511628,False,False
39.982_32.8824,0.7587013472635216,39.98198198198198,32.88235294117647,False,0.01744186046511628,False,False
39.982_32.8941,0.8336148110095741,39.98198198198198,32.89411764705882,False,0.01744186046511628,False,False
39.982_32.9176,0.6840855518380625,39.98198198198198,32.917647058823526,False,0.01744186046511628,False,False
39.982_32.9294,0.5220396877592776,39.98198198198198,32.92941176470588,False,0.01744186046511628,False,False
39.982_32.9412,0.4265551509387567,39.98198198198198,32.94117647058823,False,0.01744186046511628,False,False
39.982_32.9647,0.40114957637078585,39.98198198198198,32.96470588235294,False,0.29069767441860467,True,True
39.982_33.0235,0.42207310795137654,39.98198198198198,33.023529411764706,False,0.22093023255813954,False,False
39.982_33.1647,0.46705120291275193,39.98198198198198,33.16470588235294,False,0.5,True,True
39.982_33.1765,0.46670771648181025,39.98198198198198,33.1764705882353,False,0.5,True,True
39.991_32.5059,0.5269629412099933,39.990990990990994,32.50588235294118,False,0.023255813953488372,False,False
39.991_32.5176,0.5321001392232233,39.990990990990994,32.51764705882353,False,0.023255813953488372,False,False
39.991_32.5294,1.6849759168002643,39.990990990990994,32.529411764705884,False,0.03488372093023256,False,False
39.991_32.5529,0.4692849080883214,39.990990990990994,32.55294117647059,False,0.023255813953488372,False,False
39.991_32.5647,1.4323281085251716,39.990990990990994,32.56470588235294,False,0.023255813953488372,False,False
39.991_32.5765,1.045419011736558,39.990990990990994,32.576470588235296,False,0.023255813953488372,False,False
39.991_32.5882,1.0556002226992967,39.990990990990994,32.588235294117645,False,0.023255813953488372,False,False
39.991_32.6,1.0490638697879089,39.990990990990994,32.6,False,0.01744186046511628,False,False
39.991_32.6118,0.6786602415578383,39.990990990990994,32.61176470588235,False,0.01744186046511628,False,False
39.991_32.6235,1.0337203584461119,39.990990990990994,32.62352941176471,False,0.01744186046511628,False,False
39.991_32.6353,3.464944964763008,39.990990990990994,32.63529411764706,False,0.06976744186046512,False,False
39.991_32.6471,2.630314309131574,39.990990990990994,32.64705882352941,False,0.05232558139534884,False,False
39.991_32.6588,3.813669169851051,39.990990990990994,32.65882352941176,True,0.046511627906976744,False,True
39.991_32.6824,0.7335605180633944,39.990990990990994,32.68235294117647,False,0.023255813953488372,False,False
39.991_32.6941,0.6498489975363314,39.990990990990994,32.694117647058825,False,0.01744186046511628,False,False
39.991_32.7059,0.7285546790190972,39.990990990990994,32.705882352941174,False,0.01744186046511628,False,False
39.991_32.7176,0.940848214547464,39.990990990990994,32.71764705882353,False,0.01744186046511628,False,False
39.991_32.7294,0.3829887706748942,39.990990990990994,32.72941176470588,False,0.023255813953488372,False,False
39.991_32.7412,0.538739067445924,39.990990990990994,32.74117647058824,False,0.023255813953488372,False,False
39.991_32.7529,0.4887565807658472,39.990990990990994,32.752941176470586,False,0.023255813953488372,False,False
39.991_32.7647,0.47023497950846094,39.990990990990994,32.76470588235294,False,0.029069767441860465,False,False
39.991_32.7765,0.4694814629673721,39.990990990990994,32.77647058823529,False,0.023255813953488372,False,False
39.991_32.7882,1.8444077228622862,39.990990990990994,32.78823529411765,False,0.01744186046511628,False,False
39.991_32.8,0.6965539959467998,39.990990990990994,32.8,False,0.01744186046511628,False,False
39.991_32.8118,0.534621684735018,39.990990990990994,32.811764705882354,False,0.01744186046511628,False,False
39.991_32.8235,0.44088890822394045,39.990990990990994,32.8235294117647,False,0.01744186046511628,False,False
39.991_32.8353,0.4469049009324545,39.990990990990994,32.83529411764706,False,0.01744186046511628,False,False
39.991_32.8471,0.6957457180460943,39.990990990990994,32.84705882352941,False,0.01744186046511628,False,False
39.991_32.8588,0.7073190796829735,39.990990990990994,32.858823529411765,False,0.01744186046511628,False,False
39.991_32.8706,0.8659288084270736,39.990990990990994,32.870588235294115,False,0.01744186046511628,False,False
39.991_32.8824,0.7366558040582946,39.990990990990994,32.88235294117647,False,0.01744186046511628,False,False
39.991_32.8941,0.711123838470122,39.990990990990994,32.89411764705882,False,0.01744186046511628,False,False
39.991_32.9059,0.4550358148653429,39.990990990990994,32.90588235294118,False,0.023255813953488372,False,False
39.991_32.9412,0.3858479396973965,39.990990990990994,32.94117647058823,False,0.2558139534883721,True,True
39.991_32.9882,0.3496468793976281,39.990990990990994,32.98823529411764,False,0.22093023255813954,False,False
39.991_33.0353,0.40593770997839057,39.990990990990994,33.035294117647055,False,0.20930232558139536,False,False
39.991_33.0588,0.4209334168130594,39.990990990990994,33.05882352941176,False,0.22093023255813954,False,False
39.991_33.1647,0.46707922863906753,39.990990990990994,33.16470588235294,False,0.5,True,True
39.991_33.1765,0.4668902090626211,39.990990990990994,33.1764705882353,False,0.5,True,True
40.009_32.3176,0.48528181036847495,40.009009009009006,32.31764705882353,False,0.03488372093023256,False,False
40.009_32.3294,0.48513492550789916,40.009009009009006,32.32941176470588,False,0.03488372093023256,False,False
40.009_32.4941,0.5728752184738203,40.009009009009006,32.49411764705882,False,0.01744186046511628,False,False
40.009_32.5059,0.5269629412099933,40.009009009009006,32.50588235294118,False,0.023255813953488372,False,False
40.009_32.5176,0.8462741668050756,40.009009009009006,32.51764705882353,False,0.03488372093023256,False,False
40.009_32.5294,1.0443399932233652,40.009009009009006,32.529411764705884,False,0.03488372093023256,False,False
40.009_32.5412,0.9720473954966137,40.009009009009006,32.54117647058823,False,0.12790697674418605,False,False
40.009_32.6118,0.8656165993227045,40.009009009009006,32.61176470588235,False,0.01744186046511628,False,False
40.009_32.6353,3.6189616089375534,40.009009009009006,32.63529411764706,False,0.10465116279069768,False,False
40.009_32.6471,2.0903963652578113,40.009009009009006,32.64705882352941,False,0.31976744186046513,True,True
40.009_32.6588,1.0566532478558714,40.009009009009006,32.65882352941176,False,0.01744186046511628,False,False
40.009_32.7059,0.8054487926943874,40.009009009009006,32.705882352941174,False,0.03488372093023256,False,False
40.009_32.7176,0.5762377888712753,40.009009009009006,32.71764705882353,False,0.023255813953488372,False,False
40.009_32.7294,1.9908618812138903,40.009009009009006,32.72941176470588,False,0.03488372093023256,False,False
40.009_32.7647,0.5383946236647076,40.009009009009006,32.76470588235294,False,0.05232558139534884,False,False
40.009_32.7765,0.8278374933994603,40.009009009009006,32.77647058823529,False,0.046511627906976744,False,False
40.009_32.8,0.6793349038517399,40.009009009009006,32.8,False,0.029069767441860465,False,False
40.009_32.8118,0.8134806195435074,40.009009009009006,32.811764705882354,False,0.01744186046511628,False,False
40.009_32.8235,0.5619612485902121,40.009009009009006,32.8235294117647,False,0.01744186046511628,False,False
40.009_32.8353,0.4395406873793198,40.009009009009006,32.83529411764706,False,0.01744186046511628,False,False
40.009_32.8471,0.5818014886308847,40.009009009009006,32.84705882352941,False,0.01744186046511628,False,False
40.009_32.8588,0.7462587781619068,40.009009009009006,32.858823529411765,False,0.01744186046511628,False,False
40.009_32.8706,0.7503228009416464,40.009009009009006,32.870588235294115,False,0.040697674418604654,False,False
40.009_32.8824,0.4690575781660916,40.009009009009006,32.88235294117647,False,0.01744186046511628,False,False
40.009_32.8941,0.3956462892964618,40.009009009009006,32.89411764705882,False,0.01744186046511628,False,False
40.009_32.9059,0.4538560038728175,40.009009009009006,32.90588235294118,False,0.023255813953488372,False,False
40.009_32.9647,0.3584642541396587,40.009009009009006,32.96470588235294,False,0.27906976744186046,True,True
40.009_32.9765,1.2582735838599206,40.009009009009006,32.976470588235294,False,0.029069767441860465,False,False
40.009_32.9882,0.5302679549605263,40.009009009009006,32.98823529411764,False,0.11627906976744186,False,False
40.009_33.0,0.3660711640632827,40.009009009009006,33.0,False,0.313953488372093,True,True
40.009_33.0471,0.38666987745198494,40.009009009009006,33.04705882352941,False,0.22093023255813954,False,False
40.018_32.2941,0.5921840543551667,40.01801801801802,32.294117647058826,False,0.08139534883720931,False,False
40.018_32.3059,0.4306584085815799,40.01801801801802,32.305882352941175,False,0.16279069767441862,False,False
40.018_32.3176,0.41358988984618755,40.01801801801802,32.31764705882353,False,0.3488372093023256,True,True
